Value,CumulativeFrequency,Cummulative_frequency,simulation_number,parameter_name
0.984,12279,0.9995115995116,BASE_SIMULATION_8,NEW_SNOW_DENSITY
0.989,12281,0.9996743996744,BASE_SIMULATION_8,NEW_SNOW_DENSITY
0.991,12282,0.9997557997558,BASE_SIMULATION_8,NEW_SNOW_DENSITY
0.992,12284,0.9999185999186,BASE_SIMULATION_8,NEW_SNOW_DENSITY
1,12285,1,BASE_SIMULATION_8,NEW_SNOW_DENSITY
0,10826,0.881237281237281,BASE_SIMULATION_9,NEW_SNOW_DENSITY
0.001,11385,0.926739926739927,BASE_SIMULATION_9,NEW_SNOW_DENSITY
0.002,11604,0.944566544566545,BASE_SIMULATION_9,NEW_SNOW_DENSITY
0.003,11705,0.952787952787953,BASE_SIMULATION_9,NEW_SNOW_DENSITY
0.004,11779,0.958811558811559,BASE_SIMULATION_9,NEW_SNOW_DENSITY
0.005,11836,0.963451363451363,BASE_SIMULATION_9,NEW_SNOW_DENSITY
0.006,11897,0.968416768416768,BASE_SIMULATION_9,NEW_SNOW_DENSITY
0.007,11932,0.971265771265771,BASE_SIMULATION_9,NEW_SNOW_DENSITY
0.008,11966,0.974033374033374,BASE_SIMULATION_9,NEW_SNOW_DENSITY
0.009,11988,0.975824175824176,BASE_SIMULATION_9,NEW_SNOW_DENSITY
0.01,12005,0.977207977207977,BASE_SIMULATION_9,NEW_SNOW_DENSITY
0.011,12025,0.978835978835979,BASE_SIMULATION_9,NEW_SNOW_DENSITY
0.012,12041,0.98013838013838,BASE_SIMULATION_9,NEW_SNOW_DENSITY
0.013,12052,0.981033781033781,BASE_SIMULATION_9,NEW_SNOW_DENSITY
0.014,12060,0.981684981684982,BASE_SIMULATION_9,NEW_SNOW_DENSITY
0.015,12072,0.982661782661783,BASE_SIMULATION_9,NEW_SNOW_DENSITY
0.016,12083,0.983557183557184,BASE_SIMULATION_9,NEW_SNOW_DENSITY
0.017,12093,0.984371184371184,BASE_SIMULATION_9,NEW_SNOW_DENSITY
0.018,12099,0.984859584859585,BASE_SIMULATION_9,NEW_SNOW_DENSITY
0.019,12104,0.985266585266585,BASE_SIMULATION_9,NEW_SNOW_DENSITY
0.02,12108,0.985592185592186,BASE_SIMULATION_9,NEW_SNOW_DENSITY
0.021,12111,0.985836385836386,BASE_SIMULATION_9,NEW_SNOW_DENSITY
0.022,12115,0.986161986161986,BASE_SIMULATION_9,NEW_SNOW_DENSITY
0.023,12120,0.986568986568987,BASE_SIMULATION_9,NEW_SNOW_DENSITY
0.024,12124,0.986894586894587,BASE_SIMULATION_9,NEW_SNOW_DENSITY
0.025,12128,0.987220187220187,BASE_SIMULATION_9,NEW_SNOW_DENSITY
0.026,12131,0.987464387464387,BASE_SIMULATION_9,NEW_SNOW_DENSITY
0.027,12136,0.987871387871388,BASE_SIMULATION_9,NEW_SNOW_DENSITY
0.028,12139,0.988115588115588,BASE_SIMULATION_9,NEW_SNOW_DENSITY
0.029,12142,0.988359788359788,BASE_SIMULATION_9,NEW_SNOW_DENSITY
0.03,12145,0.988603988603989,BASE_SIMULATION_9,NEW_SNOW_DENSITY
0.031,12146,0.988685388685389,BASE_SIMULATION_9,NEW_SNOW_DENSITY
0.032,12148,0.988848188848189,BASE_SIMULATION_9,NEW_SNOW_DENSITY
0.033,12152,0.989173789173789,BASE_SIMULATION_9,NEW_SNOW_DENSITY
0.034,12155,0.989417989417989,BASE_SIMULATION_9,NEW_SNOW_DENSITY
0.035,12157,0.989580789580789,BASE_SIMULATION_9,NEW_SNOW_DENSITY
0.036,12158,0.98966218966219,BASE_SIMULATION_9,NEW_SNOW_DENSITY
0.037,12163,0.99006919006919,BASE_SIMULATION_9,NEW_SNOW_DENSITY
0.038,12166,0.99031339031339,BASE_SIMULATION_9,NEW_SNOW_DENSITY
0.039,12167,0.99039479039479,BASE_SIMULATION_9,NEW_SNOW_DENSITY
0.04,12170,0.990638990638991,BASE_SIMULATION_9,NEW_SNOW_DENSITY
0.041,12172,0.990801790801791,BASE_SIMULATION_9,NEW_SNOW_DENSITY
0.043,12173,0.990883190883191,BASE_SIMULATION_9,NEW_SNOW_DENSITY
0.044,12174,0.990964590964591,BASE_SIMULATION_9,NEW_SNOW_DENSITY
0.045,12176,0.991127391127391,BASE_SIMULATION_9,NEW_SNOW_DENSITY
0.046,12177,0.991208791208791,BASE_SIMULATION_9,NEW_SNOW_DENSITY
0.047,12179,0.991371591371591,BASE_SIMULATION_9,NEW_SNOW_DENSITY
0.048,12181,0.991534391534391,BASE_SIMULATION_9,NEW_SNOW_DENSITY
0.049,12183,0.991697191697192,BASE_SIMULATION_9,NEW_SNOW_DENSITY
0.052,12185,0.991859991859992,BASE_SIMULATION_9,NEW_SNOW_DENSITY
0.053,12186,0.991941391941392,BASE_SIMULATION_9,NEW_SNOW_DENSITY
0.054,12187,0.992022792022792,BASE_SIMULATION_9,NEW_SNOW_DENSITY
0.055,12188,0.992104192104192,BASE_SIMULATION_9,NEW_SNOW_DENSITY
0.056,12191,0.992348392348392,BASE_SIMULATION_9,NEW_SNOW_DENSITY
0.057,12193,0.992511192511192,BASE_SIMULATION_9,NEW_SNOW_DENSITY
0.058,12194,0.992592592592593,BASE_SIMULATION_9,NEW_SNOW_DENSITY
0.06,12196,0.992755392755393,BASE_SIMULATION_9,NEW_SNOW_DENSITY
0.064,12197,0.992836792836793,BASE_SIMULATION_9,NEW_SNOW_DENSITY
0.065,12200,0.993080993080993,BASE_SIMULATION_9,NEW_SNOW_DENSITY
0.067,12202,0.993243793243793,BASE_SIMULATION_9,NEW_SNOW_DENSITY
0.068,12203,0.993325193325193,BASE_SIMULATION_9,NEW_SNOW_DENSITY
0.069,12204,0.993406593406593,BASE_SIMULATION_9,NEW_SNOW_DENSITY
0.071,12206,0.993569393569394,BASE_SIMULATION_9,NEW_SNOW_DENSITY
0.073,12208,0.993732193732194,BASE_SIMULATION_9,NEW_SNOW_DENSITY
0.076,12209,0.993813593813594,BASE_SIMULATION_9,NEW_SNOW_DENSITY
0.079,12210,0.993894993894994,BASE_SIMULATION_9,NEW_SNOW_DENSITY
0.08,12211,0.993976393976394,BASE_SIMULATION_9,NEW_SNOW_DENSITY
0.082,12213,0.994139194139194,BASE_SIMULATION_9,NEW_SNOW_DENSITY
0.085,12214,0.994220594220594,BASE_SIMULATION_9,NEW_SNOW_DENSITY
0.087,12215,0.994301994301994,BASE_SIMULATION_9,NEW_SNOW_DENSITY
0.088,12216,0.994383394383394,BASE_SIMULATION_9,NEW_SNOW_DENSITY
0.089,12217,0.994464794464794,BASE_SIMULATION_9,NEW_SNOW_DENSITY
0.096,12218,0.994546194546195,BASE_SIMULATION_9,NEW_SNOW_DENSITY
0.102,12219,0.994627594627595,BASE_SIMULATION_9,NEW_SNOW_DENSITY
0.113,12220,0.994708994708995,BASE_SIMULATION_9,NEW_SNOW_DENSITY
0.114,12221,0.994790394790395,BASE_SIMULATION_9,NEW_SNOW_DENSITY
0.116,12222,0.994871794871795,BASE_SIMULATION_9,NEW_SNOW_DENSITY
0.121,12224,0.995034595034595,BASE_SIMULATION_9,NEW_SNOW_DENSITY
0.122,12225,0.995115995115995,BASE_SIMULATION_9,NEW_SNOW_DENSITY
0.127,12226,0.995197395197395,BASE_SIMULATION_9,NEW_SNOW_DENSITY
0.129,12227,0.995278795278795,BASE_SIMULATION_9,NEW_SNOW_DENSITY
0.132,12228,0.995360195360195,BASE_SIMULATION_9,NEW_SNOW_DENSITY
0.133,12229,0.995441595441596,BASE_SIMULATION_9,NEW_SNOW_DENSITY
0.143,12230,0.995522995522995,BASE_SIMULATION_9,NEW_SNOW_DENSITY
0.144,12231,0.995604395604396,BASE_SIMULATION_9,NEW_SNOW_DENSITY
0.149,12232,0.995685795685796,BASE_SIMULATION_9,NEW_SNOW_DENSITY
0.152,12233,0.995767195767196,BASE_SIMULATION_9,NEW_SNOW_DENSITY
0.156,12234,0.995848595848596,BASE_SIMULATION_9,NEW_SNOW_DENSITY
0.166,12235,0.995929995929996,BASE_SIMULATION_9,NEW_SNOW_DENSITY
0.178,12237,0.996092796092796,BASE_SIMULATION_9,NEW_SNOW_DENSITY
0.179,12238,0.996174196174196,BASE_SIMULATION_9,NEW_SNOW_DENSITY
0.182,12239,0.996255596255596,BASE_SIMULATION_9,NEW_SNOW_DENSITY
0.189,12241,0.996418396418396,BASE_SIMULATION_9,NEW_SNOW_DENSITY
0.19,12242,0.996499796499796,BASE_SIMULATION_9,NEW_SNOW_DENSITY
0.197,12243,0.996581196581197,BASE_SIMULATION_9,NEW_SNOW_DENSITY
0.208,12244,0.996662596662597,BASE_SIMULATION_9,NEW_SNOW_DENSITY
0.234,12245,0.996743996743997,BASE_SIMULATION_9,NEW_SNOW_DENSITY
0.243,12246,0.996825396825397,BASE_SIMULATION_9,NEW_SNOW_DENSITY
0.246,12247,0.996906796906797,BASE_SIMULATION_9,NEW_SNOW_DENSITY
0.253,12248,0.996988196988197,BASE_SIMULATION_9,NEW_SNOW_DENSITY
0.268,12249,0.997069597069597,BASE_SIMULATION_9,NEW_SNOW_DENSITY
0.269,12250,0.997150997150997,BASE_SIMULATION_9,NEW_SNOW_DENSITY
0.277,12251,0.997232397232397,BASE_SIMULATION_9,NEW_SNOW_DENSITY
0.285,12252,0.997313797313797,BASE_SIMULATION_9,NEW_SNOW_DENSITY
0.29,12253,0.997395197395197,BASE_SIMULATION_9,NEW_SNOW_DENSITY
0.291,12254,0.997476597476597,BASE_SIMULATION_9,NEW_SNOW_DENSITY
0.309,12255,0.997557997557998,BASE_SIMULATION_9,NEW_SNOW_DENSITY
0.368,12256,0.997639397639398,BASE_SIMULATION_9,NEW_SNOW_DENSITY
0.411,12257,0.997720797720798,BASE_SIMULATION_9,NEW_SNOW_DENSITY
0.465,12258,0.997802197802198,BASE_SIMULATION_9,NEW_SNOW_DENSITY
0.514,12259,0.997883597883598,BASE_SIMULATION_9,NEW_SNOW_DENSITY
0.583,12260,0.997964997964998,BASE_SIMULATION_9,NEW_SNOW_DENSITY
0.606,12261,0.998046398046398,BASE_SIMULATION_9,NEW_SNOW_DENSITY
0.623,12262,0.998127798127798,BASE_SIMULATION_9,NEW_SNOW_DENSITY
0.636,12263,0.998209198209198,BASE_SIMULATION_9,NEW_SNOW_DENSITY
0.643,12264,0.998290598290598,BASE_SIMULATION_9,NEW_SNOW_DENSITY
0.648,12265,0.998371998371998,BASE_SIMULATION_9,NEW_SNOW_DENSITY
0.656,12266,0.998453398453398,BASE_SIMULATION_9,NEW_SNOW_DENSITY
0.66,12267,0.998534798534799,BASE_SIMULATION_9,NEW_SNOW_DENSITY
0.677,12268,0.998616198616199,BASE_SIMULATION_9,NEW_SNOW_DENSITY
0.698,12269,0.998697598697599,BASE_SIMULATION_9,NEW_SNOW_DENSITY
0.794,12270,0.998778998778999,BASE_SIMULATION_9,NEW_SNOW_DENSITY
0.825,12271,0.998860398860399,BASE_SIMULATION_9,NEW_SNOW_DENSITY
0.897,12272,0.998941798941799,BASE_SIMULATION_9,NEW_SNOW_DENSITY
0.901,12273,0.999023199023199,BASE_SIMULATION_9,NEW_SNOW_DENSITY
0.906,12274,0.999104599104599,BASE_SIMULATION_9,NEW_SNOW_DENSITY
0.938,12275,0.999185999185999,BASE_SIMULATION_9,NEW_SNOW_DENSITY
0.96,12276,0.999267399267399,BASE_SIMULATION_9,NEW_SNOW_DENSITY
0.97,12277,0.999348799348799,BASE_SIMULATION_9,NEW_SNOW_DENSITY
0.978,12278,0.999430199430199,BASE_SIMULATION_9,NEW_SNOW_DENSITY
0.983,12279,0.9995115995116,BASE_SIMULATION_9,NEW_SNOW_DENSITY
0.995,12280,0.999592999593,BASE_SIMULATION_9,NEW_SNOW_DENSITY
0.996,12281,0.9996743996744,BASE_SIMULATION_9,NEW_SNOW_DENSITY
0.997,12282,0.9997557997558,BASE_SIMULATION_9,NEW_SNOW_DENSITY
1,12285,1,BASE_SIMULATION_9,NEW_SNOW_DENSITY
0,10268,0.835816035816036,BASE_SIMULATION_10,NEW_SNOW_DENSITY
0.001,11264,0.916890516890517,BASE_SIMULATION_10,NEW_SNOW_DENSITY
0.002,11606,0.944729344729345,BASE_SIMULATION_10,NEW_SNOW_DENSITY
0.003,11775,0.958485958485958,BASE_SIMULATION_10,NEW_SNOW_DENSITY
0.004,11866,0.965893365893366,BASE_SIMULATION_10,NEW_SNOW_DENSITY
0.005,11924,0.97061457061457,BASE_SIMULATION_10,NEW_SNOW_DENSITY
0.006,11967,0.974114774114774,BASE_SIMULATION_10,NEW_SNOW_DENSITY
0.007,12004,0.977126577126577,BASE_SIMULATION_10,NEW_SNOW_DENSITY
0.008,12028,0.979080179080179,BASE_SIMULATION_10,NEW_SNOW_DENSITY
0.009,12052,0.981033781033781,BASE_SIMULATION_10,NEW_SNOW_DENSITY
0.01,12078,0.983150183150183,BASE_SIMULATION_10,NEW_SNOW_DENSITY
0.011,12095,0.984533984533985,BASE_SIMULATION_10,NEW_SNOW_DENSITY
0.012,12109,0.985673585673586,BASE_SIMULATION_10,NEW_SNOW_DENSITY
0.013,12122,0.986731786731787,BASE_SIMULATION_10,NEW_SNOW_DENSITY
0.014,12134,0.987708587708588,BASE_SIMULATION_10,NEW_SNOW_DENSITY
0.015,12143,0.988441188441188,BASE_SIMULATION_10,NEW_SNOW_DENSITY
0.016,12152,0.989173789173789,BASE_SIMULATION_10,NEW_SNOW_DENSITY
0.017,12164,0.99015059015059,BASE_SIMULATION_10,NEW_SNOW_DENSITY
0.018,12167,0.99039479039479,BASE_SIMULATION_10,NEW_SNOW_DENSITY
0.019,12176,0.991127391127391,BASE_SIMULATION_10,NEW_SNOW_DENSITY
0.02,12181,0.991534391534391,BASE_SIMULATION_10,NEW_SNOW_DENSITY
0.021,12182,0.991615791615792,BASE_SIMULATION_10,NEW_SNOW_DENSITY
0.022,12185,0.991859991859992,BASE_SIMULATION_10,NEW_SNOW_DENSITY
0.023,12188,0.992104192104192,BASE_SIMULATION_10,NEW_SNOW_DENSITY
0.024,12193,0.992511192511192,BASE_SIMULATION_10,NEW_SNOW_DENSITY
0.025,12197,0.992836792836793,BASE_SIMULATION_10,NEW_SNOW_DENSITY
0.028,12199,0.992999592999593,BASE_SIMULATION_10,NEW_SNOW_DENSITY
0.029,12203,0.993325193325193,BASE_SIMULATION_10,NEW_SNOW_DENSITY
0.03,12206,0.993569393569394,BASE_SIMULATION_10,NEW_SNOW_DENSITY
0.031,12209,0.993813593813594,BASE_SIMULATION_10,NEW_SNOW_DENSITY
0.032,12210,0.993894993894994,BASE_SIMULATION_10,NEW_SNOW_DENSITY
0.034,12213,0.994139194139194,BASE_SIMULATION_10,NEW_SNOW_DENSITY
0.036,12214,0.994220594220594,BASE_SIMULATION_10,NEW_SNOW_DENSITY
0.037,12215,0.994301994301994,BASE_SIMULATION_10,NEW_SNOW_DENSITY
0.038,12216,0.994383394383394,BASE_SIMULATION_10,NEW_SNOW_DENSITY
0.04,12217,0.994464794464794,BASE_SIMULATION_10,NEW_SNOW_DENSITY
0.042,12218,0.994546194546195,BASE_SIMULATION_10,NEW_SNOW_DENSITY
0.044,12220,0.994708994708995,BASE_SIMULATION_10,NEW_SNOW_DENSITY
0.045,12222,0.994871794871795,BASE_SIMULATION_10,NEW_SNOW_DENSITY
0.046,12223,0.994953194953195,BASE_SIMULATION_10,NEW_SNOW_DENSITY
0.049,12224,0.995034595034595,BASE_SIMULATION_10,NEW_SNOW_DENSITY
0.05,12225,0.995115995115995,BASE_SIMULATION_10,NEW_SNOW_DENSITY
0.052,12226,0.995197395197395,BASE_SIMULATION_10,NEW_SNOW_DENSITY
0.054,12227,0.995278795278795,BASE_SIMULATION_10,NEW_SNOW_DENSITY
0.061,12228,0.995360195360195,BASE_SIMULATION_10,NEW_SNOW_DENSITY
0.062,12229,0.995441595441596,BASE_SIMULATION_10,NEW_SNOW_DENSITY
0.065,12231,0.995604395604396,BASE_SIMULATION_10,NEW_SNOW_DENSITY
0.068,12232,0.995685795685796,BASE_SIMULATION_10,NEW_SNOW_DENSITY
0.069,12233,0.995767195767196,BASE_SIMULATION_10,NEW_SNOW_DENSITY
0.072,12235,0.995929995929996,BASE_SIMULATION_10,NEW_SNOW_DENSITY
0.078,12236,0.996011396011396,BASE_SIMULATION_10,NEW_SNOW_DENSITY
0.08,12237,0.996092796092796,BASE_SIMULATION_10,NEW_SNOW_DENSITY
0.081,12238,0.996174196174196,BASE_SIMULATION_10,NEW_SNOW_DENSITY
0.082,12240,0.996336996336996,BASE_SIMULATION_10,NEW_SNOW_DENSITY
0.084,12241,0.996418396418396,BASE_SIMULATION_10,NEW_SNOW_DENSITY
0.085,12242,0.996499796499796,BASE_SIMULATION_10,NEW_SNOW_DENSITY
0.094,12243,0.996581196581197,BASE_SIMULATION_10,NEW_SNOW_DENSITY
0.096,12244,0.996662596662597,BASE_SIMULATION_10,NEW_SNOW_DENSITY
0.099,12245,0.996743996743997,BASE_SIMULATION_10,NEW_SNOW_DENSITY
0.106,12246,0.996825396825397,BASE_SIMULATION_10,NEW_SNOW_DENSITY
0.112,12247,0.996906796906797,BASE_SIMULATION_10,NEW_SNOW_DENSITY
0.116,12248,0.996988196988197,BASE_SIMULATION_10,NEW_SNOW_DENSITY
0.127,12249,0.997069597069597,BASE_SIMULATION_10,NEW_SNOW_DENSITY
0.134,12250,0.997150997150997,BASE_SIMULATION_10,NEW_SNOW_DENSITY
0.135,12252,0.997313797313797,BASE_SIMULATION_10,NEW_SNOW_DENSITY
0.146,12253,0.997395197395197,BASE_SIMULATION_10,NEW_SNOW_DENSITY
0.148,12254,0.997476597476597,BASE_SIMULATION_10,NEW_SNOW_DENSITY
0.166,12255,0.997557997557998,BASE_SIMULATION_10,NEW_SNOW_DENSITY
0.179,12256,0.997639397639398,BASE_SIMULATION_10,NEW_SNOW_DENSITY
0.186,12257,0.997720797720798,BASE_SIMULATION_10,NEW_SNOW_DENSITY
0.196,12259,0.997883597883598,BASE_SIMULATION_10,NEW_SNOW_DENSITY
0.203,12260,0.997964997964998,BASE_SIMULATION_10,NEW_SNOW_DENSITY
0.224,12261,0.998046398046398,BASE_SIMULATION_10,NEW_SNOW_DENSITY
0.242,12262,0.998127798127798,BASE_SIMULATION_10,NEW_SNOW_DENSITY
0.265,12263,0.998209198209198,BASE_SIMULATION_10,NEW_SNOW_DENSITY
0.311,12264,0.998290598290598,BASE_SIMULATION_10,NEW_SNOW_DENSITY
0.35,12265,0.998371998371998,BASE_SIMULATION_10,NEW_SNOW_DENSITY
0.356,12266,0.998453398453398,BASE_SIMULATION_10,NEW_SNOW_DENSITY
0.427,12267,0.998534798534799,BASE_SIMULATION_10,NEW_SNOW_DENSITY
0.483,12268,0.998616198616199,BASE_SIMULATION_10,NEW_SNOW_DENSITY
0.511,12269,0.998697598697599,BASE_SIMULATION_10,NEW_SNOW_DENSITY
0.516,12270,0.998778998778999,BASE_SIMULATION_10,NEW_SNOW_DENSITY
0.532,12271,0.998860398860399,BASE_SIMULATION_10,NEW_SNOW_DENSITY
0.548,12272,0.998941798941799,BASE_SIMULATION_10,NEW_SNOW_DENSITY
0.555,12273,0.999023199023199,BASE_SIMULATION_10,NEW_SNOW_DENSITY
0.703,12274,0.999104599104599,BASE_SIMULATION_10,NEW_SNOW_DENSITY
0.819,12275,0.999185999185999,BASE_SIMULATION_10,NEW_SNOW_DENSITY
0.868,12276,0.999267399267399,BASE_SIMULATION_10,NEW_SNOW_DENSITY
0.9,12277,0.999348799348799,BASE_SIMULATION_10,NEW_SNOW_DENSITY
0.935,12278,0.999430199430199,BASE_SIMULATION_10,NEW_SNOW_DENSITY
0.967,12279,0.9995115995116,BASE_SIMULATION_10,NEW_SNOW_DENSITY
0.981,12281,0.9996743996744,BASE_SIMULATION_10,NEW_SNOW_DENSITY
0.983,12282,0.9997557997558,BASE_SIMULATION_10,NEW_SNOW_DENSITY
0.986,12283,0.9998371998372,BASE_SIMULATION_10,NEW_SNOW_DENSITY
0.997,12285,1,BASE_SIMULATION_10,NEW_SNOW_DENSITY
0,8253,0.671794871794872,BASE_SIMULATION_11,NEW_SNOW_DENSITY
0.001,10024,0.815954415954416,BASE_SIMULATION_11,NEW_SNOW_DENSITY
0.002,10615,0.864061864061864,BASE_SIMULATION_11,NEW_SNOW_DENSITY
0.003,10956,0.891819291819292,BASE_SIMULATION_11,NEW_SNOW_DENSITY
0.004,11157,0.908180708180708,BASE_SIMULATION_11,NEW_SNOW_DENSITY
0.005,11297,0.91957671957672,BASE_SIMULATION_11,NEW_SNOW_DENSITY
0.006,11399,0.927879527879528,BASE_SIMULATION_11,NEW_SNOW_DENSITY
0.007,11486,0.934961334961335,BASE_SIMULATION_11,NEW_SNOW_DENSITY
0.008,11560,0.940984940984941,BASE_SIMULATION_11,NEW_SNOW_DENSITY
0.009,11605,0.944647944647945,BASE_SIMULATION_11,NEW_SNOW_DENSITY
0.01,11645,0.947903947903948,BASE_SIMULATION_11,NEW_SNOW_DENSITY
0.011,11685,0.951159951159951,BASE_SIMULATION_11,NEW_SNOW_DENSITY
0.012,11718,0.953846153846154,BASE_SIMULATION_11,NEW_SNOW_DENSITY
0.013,11751,0.956532356532357,BASE_SIMULATION_11,NEW_SNOW_DENSITY
0.014,11773,0.958323158323158,BASE_SIMULATION_11,NEW_SNOW_DENSITY
0.015,11804,0.960846560846561,BASE_SIMULATION_11,NEW_SNOW_DENSITY
0.016,11825,0.962555962555962,BASE_SIMULATION_11,NEW_SNOW_DENSITY
0.017,11839,0.963695563695564,BASE_SIMULATION_11,NEW_SNOW_DENSITY
0.018,11851,0.964672364672365,BASE_SIMULATION_11,NEW_SNOW_DENSITY
0.019,11860,0.965404965404965,BASE_SIMULATION_11,NEW_SNOW_DENSITY
0.02,11883,0.967277167277167,BASE_SIMULATION_11,NEW_SNOW_DENSITY
0.021,11890,0.967846967846968,BASE_SIMULATION_11,NEW_SNOW_DENSITY
0.022,11899,0.968579568579569,BASE_SIMULATION_11,NEW_SNOW_DENSITY
0.023,11906,0.969149369149369,BASE_SIMULATION_11,NEW_SNOW_DENSITY
0.024,11915,0.96988196988197,BASE_SIMULATION_11,NEW_SNOW_DENSITY
0.025,11925,0.970695970695971,BASE_SIMULATION_11,NEW_SNOW_DENSITY
0.026,11935,0.971509971509971,BASE_SIMULATION_11,NEW_SNOW_DENSITY
0.027,11942,0.972079772079772,BASE_SIMULATION_11,NEW_SNOW_DENSITY
0.028,11947,0.972486772486772,BASE_SIMULATION_11,NEW_SNOW_DENSITY
0.029,11955,0.973137973137973,BASE_SIMULATION_11,NEW_SNOW_DENSITY
0.03,11963,0.973789173789174,BASE_SIMULATION_11,NEW_SNOW_DENSITY
0.031,11968,0.974196174196174,BASE_SIMULATION_11,NEW_SNOW_DENSITY
0.032,11972,0.974521774521775,BASE_SIMULATION_11,NEW_SNOW_DENSITY
0.033,11978,0.975010175010175,BASE_SIMULATION_11,NEW_SNOW_DENSITY
0.034,11986,0.975661375661376,BASE_SIMULATION_11,NEW_SNOW_DENSITY
0.035,11993,0.976231176231176,BASE_SIMULATION_11,NEW_SNOW_DENSITY
0.036,11995,0.976393976393976,BASE_SIMULATION_11,NEW_SNOW_DENSITY
0.037,12000,0.976800976800977,BASE_SIMULATION_11,NEW_SNOW_DENSITY
0.038,12002,0.976963776963777,BASE_SIMULATION_11,NEW_SNOW_DENSITY
0.039,12008,0.977452177452177,BASE_SIMULATION_11,NEW_SNOW_DENSITY
0.04,12010,0.977614977614978,BASE_SIMULATION_11,NEW_SNOW_DENSITY
0.041,12013,0.977859177859178,BASE_SIMULATION_11,NEW_SNOW_DENSITY
0.042,12016,0.978103378103378,BASE_SIMULATION_11,NEW_SNOW_DENSITY
0.043,12018,0.978266178266178,BASE_SIMULATION_11,NEW_SNOW_DENSITY
0.044,12021,0.978510378510378,BASE_SIMULATION_11,NEW_SNOW_DENSITY
0.045,12025,0.978835978835979,BASE_SIMULATION_11,NEW_SNOW_DENSITY
0.046,12026,0.978917378917379,BASE_SIMULATION_11,NEW_SNOW_DENSITY
0.047,12028,0.979080179080179,BASE_SIMULATION_11,NEW_SNOW_DENSITY
0.048,12030,0.979242979242979,BASE_SIMULATION_11,NEW_SNOW_DENSITY
0.049,12032,0.979405779405779,BASE_SIMULATION_11,NEW_SNOW_DENSITY
0.05,12033,0.979487179487179,BASE_SIMULATION_11,NEW_SNOW_DENSITY
0.051,12038,0.97989417989418,BASE_SIMULATION_11,NEW_SNOW_DENSITY
0.053,12042,0.98021978021978,BASE_SIMULATION_11,NEW_SNOW_DENSITY
0.054,12045,0.98046398046398,BASE_SIMULATION_11,NEW_SNOW_DENSITY
0.055,12048,0.980708180708181,BASE_SIMULATION_11,NEW_SNOW_DENSITY
0.056,12049,0.980789580789581,BASE_SIMULATION_11,NEW_SNOW_DENSITY
0.057,12050,0.980870980870981,BASE_SIMULATION_11,NEW_SNOW_DENSITY
0.058,12051,0.980952380952381,BASE_SIMULATION_11,NEW_SNOW_DENSITY
0.059,12053,0.981115181115181,BASE_SIMULATION_11,NEW_SNOW_DENSITY
0.06,12054,0.981196581196581,BASE_SIMULATION_11,NEW_SNOW_DENSITY
0.061,12057,0.981440781440781,BASE_SIMULATION_11,NEW_SNOW_DENSITY
0.062,12062,0.981847781847782,BASE_SIMULATION_11,NEW_SNOW_DENSITY
0.063,12066,0.982173382173382,BASE_SIMULATION_11,NEW_SNOW_DENSITY
0.064,12070,0.982498982498982,BASE_SIMULATION_11,NEW_SNOW_DENSITY
0.065,12072,0.982661782661783,BASE_SIMULATION_11,NEW_SNOW_DENSITY
0.066,12074,0.982824582824583,BASE_SIMULATION_11,NEW_SNOW_DENSITY
0.067,12078,0.983150183150183,BASE_SIMULATION_11,NEW_SNOW_DENSITY
0.068,12079,0.983231583231583,BASE_SIMULATION_11,NEW_SNOW_DENSITY
0.069,12083,0.983557183557184,BASE_SIMULATION_11,NEW_SNOW_DENSITY
0.07,12085,0.983719983719984,BASE_SIMULATION_11,NEW_SNOW_DENSITY
0.071,12086,0.983801383801384,BASE_SIMULATION_11,NEW_SNOW_DENSITY
0.072,12087,0.983882783882784,BASE_SIMULATION_11,NEW_SNOW_DENSITY
0.073,12090,0.984126984126984,BASE_SIMULATION_11,NEW_SNOW_DENSITY
0.077,12091,0.984208384208384,BASE_SIMULATION_11,NEW_SNOW_DENSITY
0.078,12092,0.984289784289784,BASE_SIMULATION_11,NEW_SNOW_DENSITY
0.079,12093,0.984371184371184,BASE_SIMULATION_11,NEW_SNOW_DENSITY
0.08,12095,0.984533984533985,BASE_SIMULATION_11,NEW_SNOW_DENSITY
0.081,12097,0.984696784696785,BASE_SIMULATION_11,NEW_SNOW_DENSITY
0.082,12100,0.984940984940985,BASE_SIMULATION_11,NEW_SNOW_DENSITY
0.086,12104,0.985266585266585,BASE_SIMULATION_11,NEW_SNOW_DENSITY
0.087,12106,0.985429385429385,BASE_SIMULATION_11,NEW_SNOW_DENSITY
0.09,12109,0.985673585673586,BASE_SIMULATION_11,NEW_SNOW_DENSITY
0.093,12110,0.985754985754986,BASE_SIMULATION_11,NEW_SNOW_DENSITY
0.094,12111,0.985836385836386,BASE_SIMULATION_11,NEW_SNOW_DENSITY
0.095,12112,0.985917785917786,BASE_SIMULATION_11,NEW_SNOW_DENSITY
0.096,12114,0.986080586080586,BASE_SIMULATION_11,NEW_SNOW_DENSITY
0.097,12115,0.986161986161986,BASE_SIMULATION_11,NEW_SNOW_DENSITY
0.101,12116,0.986243386243386,BASE_SIMULATION_11,NEW_SNOW_DENSITY
0.102,12118,0.986406186406186,BASE_SIMULATION_11,NEW_SNOW_DENSITY
0.103,12119,0.986487586487586,BASE_SIMULATION_11,NEW_SNOW_DENSITY
