Value,CumulativeFrequency,Cummulative_frequency,simulation_number,parameter_name
0.031,11952,0.972893772893773,BASE_SIMULATION_3,Z0SNOW
0.032,11963,0.973789173789174,BASE_SIMULATION_3,Z0SNOW
0.033,11971,0.974440374440374,BASE_SIMULATION_3,Z0SNOW
0.034,11983,0.975417175417175,BASE_SIMULATION_3,Z0SNOW
0.035,11990,0.975986975986976,BASE_SIMULATION_3,Z0SNOW
0.036,11997,0.976556776556776,BASE_SIMULATION_3,Z0SNOW
0.037,12005,0.977207977207977,BASE_SIMULATION_3,Z0SNOW
0.038,12014,0.977940577940578,BASE_SIMULATION_3,Z0SNOW
0.039,12019,0.978347578347578,BASE_SIMULATION_3,Z0SNOW
0.04,12026,0.978917378917379,BASE_SIMULATION_3,Z0SNOW
0.041,12033,0.979487179487179,BASE_SIMULATION_3,Z0SNOW
0.042,12037,0.97981277981278,BASE_SIMULATION_3,Z0SNOW
0.043,12040,0.98005698005698,BASE_SIMULATION_3,Z0SNOW
0.044,12047,0.980626780626781,BASE_SIMULATION_3,Z0SNOW
0.045,12053,0.981115181115181,BASE_SIMULATION_3,Z0SNOW
0.046,12063,0.981929181929182,BASE_SIMULATION_3,Z0SNOW
0.047,12067,0.982254782254782,BASE_SIMULATION_3,Z0SNOW
0.048,12077,0.983068783068783,BASE_SIMULATION_3,Z0SNOW
0.049,12085,0.983719983719984,BASE_SIMULATION_3,Z0SNOW
0.05,12090,0.984126984126984,BASE_SIMULATION_3,Z0SNOW
0.051,12097,0.984696784696785,BASE_SIMULATION_3,Z0SNOW
0.052,12099,0.984859584859585,BASE_SIMULATION_3,Z0SNOW
0.053,12107,0.985510785510786,BASE_SIMULATION_3,Z0SNOW
0.054,12112,0.985917785917786,BASE_SIMULATION_3,Z0SNOW
0.055,12119,0.986487586487586,BASE_SIMULATION_3,Z0SNOW
0.056,12123,0.986813186813187,BASE_SIMULATION_3,Z0SNOW
0.057,12130,0.987382987382987,BASE_SIMULATION_3,Z0SNOW
0.058,12132,0.987545787545788,BASE_SIMULATION_3,Z0SNOW
0.059,12133,0.987627187627188,BASE_SIMULATION_3,Z0SNOW
0.06,12136,0.987871387871388,BASE_SIMULATION_3,Z0SNOW
0.061,12140,0.988196988196988,BASE_SIMULATION_3,Z0SNOW
0.062,12143,0.988441188441188,BASE_SIMULATION_3,Z0SNOW
0.063,12148,0.988848188848189,BASE_SIMULATION_3,Z0SNOW
0.064,12151,0.989092389092389,BASE_SIMULATION_3,Z0SNOW
0.065,12153,0.989255189255189,BASE_SIMULATION_3,Z0SNOW
0.067,12155,0.989417989417989,BASE_SIMULATION_3,Z0SNOW
0.068,12156,0.98949938949939,BASE_SIMULATION_3,Z0SNOW
0.069,12160,0.98982498982499,BASE_SIMULATION_3,Z0SNOW
0.07,12162,0.98998778998779,BASE_SIMULATION_3,Z0SNOW
0.071,12164,0.99015059015059,BASE_SIMULATION_3,Z0SNOW
0.072,12168,0.990476190476191,BASE_SIMULATION_3,Z0SNOW
0.073,12171,0.990720390720391,BASE_SIMULATION_3,Z0SNOW
0.074,12172,0.990801790801791,BASE_SIMULATION_3,Z0SNOW
0.075,12176,0.991127391127391,BASE_SIMULATION_3,Z0SNOW
0.076,12177,0.991208791208791,BASE_SIMULATION_3,Z0SNOW
0.077,12181,0.991534391534391,BASE_SIMULATION_3,Z0SNOW
0.079,12183,0.991697191697192,BASE_SIMULATION_3,Z0SNOW
0.08,12186,0.991941391941392,BASE_SIMULATION_3,Z0SNOW
0.081,12189,0.992185592185592,BASE_SIMULATION_3,Z0SNOW
0.082,12191,0.992348392348392,BASE_SIMULATION_3,Z0SNOW
0.083,12192,0.992429792429792,BASE_SIMULATION_3,Z0SNOW
0.084,12194,0.992592592592593,BASE_SIMULATION_3,Z0SNOW
0.085,12196,0.992755392755393,BASE_SIMULATION_3,Z0SNOW
0.086,12200,0.993080993080993,BASE_SIMULATION_3,Z0SNOW
0.087,12206,0.993569393569394,BASE_SIMULATION_3,Z0SNOW
0.088,12211,0.993976393976394,BASE_SIMULATION_3,Z0SNOW
0.089,12216,0.994383394383394,BASE_SIMULATION_3,Z0SNOW
0.09,12217,0.994464794464794,BASE_SIMULATION_3,Z0SNOW
0.091,12220,0.994708994708995,BASE_SIMULATION_3,Z0SNOW
0.093,12223,0.994953194953195,BASE_SIMULATION_3,Z0SNOW
0.094,12225,0.995115995115995,BASE_SIMULATION_3,Z0SNOW
0.095,12226,0.995197395197395,BASE_SIMULATION_3,Z0SNOW
0.096,12228,0.995360195360195,BASE_SIMULATION_3,Z0SNOW
0.098,12229,0.995441595441596,BASE_SIMULATION_3,Z0SNOW
0.099,12230,0.995522995522995,BASE_SIMULATION_3,Z0SNOW
0.105,12231,0.995604395604396,BASE_SIMULATION_3,Z0SNOW
0.106,12233,0.995767195767196,BASE_SIMULATION_3,Z0SNOW
0.107,12234,0.995848595848596,BASE_SIMULATION_3,Z0SNOW
0.11,12237,0.996092796092796,BASE_SIMULATION_3,Z0SNOW
0.111,12239,0.996255596255596,BASE_SIMULATION_3,Z0SNOW
0.112,12240,0.996336996336996,BASE_SIMULATION_3,Z0SNOW
0.114,12241,0.996418396418396,BASE_SIMULATION_3,Z0SNOW
0.116,12242,0.996499796499796,BASE_SIMULATION_3,Z0SNOW
0.117,12243,0.996581196581197,BASE_SIMULATION_3,Z0SNOW
0.119,12244,0.996662596662597,BASE_SIMULATION_3,Z0SNOW
0.121,12245,0.996743996743997,BASE_SIMULATION_3,Z0SNOW
0.126,12246,0.996825396825397,BASE_SIMULATION_3,Z0SNOW
0.127,12249,0.997069597069597,BASE_SIMULATION_3,Z0SNOW
0.131,12251,0.997232397232397,BASE_SIMULATION_3,Z0SNOW
0.135,12252,0.997313797313797,BASE_SIMULATION_3,Z0SNOW
0.136,12253,0.997395197395197,BASE_SIMULATION_3,Z0SNOW
0.14,12255,0.997557997557998,BASE_SIMULATION_3,Z0SNOW
0.141,12257,0.997720797720798,BASE_SIMULATION_3,Z0SNOW
0.142,12260,0.997964997964998,BASE_SIMULATION_3,Z0SNOW
0.143,12261,0.998046398046398,BASE_SIMULATION_3,Z0SNOW
0.145,12262,0.998127798127798,BASE_SIMULATION_3,Z0SNOW
0.159,12264,0.998290598290598,BASE_SIMULATION_3,Z0SNOW
0.17,12265,0.998371998371998,BASE_SIMULATION_3,Z0SNOW
0.171,12266,0.998453398453398,BASE_SIMULATION_3,Z0SNOW
0.174,12267,0.998534798534799,BASE_SIMULATION_3,Z0SNOW
0.178,12268,0.998616198616199,BASE_SIMULATION_3,Z0SNOW
0.181,12269,0.998697598697599,BASE_SIMULATION_3,Z0SNOW
0.182,12270,0.998778998778999,BASE_SIMULATION_3,Z0SNOW
0.193,12271,0.998860398860399,BASE_SIMULATION_3,Z0SNOW
0.194,12272,0.998941798941799,BASE_SIMULATION_3,Z0SNOW
0.195,12273,0.999023199023199,BASE_SIMULATION_3,Z0SNOW
0.203,12274,0.999104599104599,BASE_SIMULATION_3,Z0SNOW
0.205,12275,0.999185999185999,BASE_SIMULATION_3,Z0SNOW
0.218,12276,0.999267399267399,BASE_SIMULATION_3,Z0SNOW
0.219,12277,0.999348799348799,BASE_SIMULATION_3,Z0SNOW
0.223,12278,0.999430199430199,BASE_SIMULATION_3,Z0SNOW
0.236,12279,0.9995115995116,BASE_SIMULATION_3,Z0SNOW
0.246,12280,0.999592999593,BASE_SIMULATION_3,Z0SNOW
0.282,12281,0.9996743996744,BASE_SIMULATION_3,Z0SNOW
0.353,12282,0.9997557997558,BASE_SIMULATION_3,Z0SNOW
0.516,12283,0.9998371998372,BASE_SIMULATION_3,Z0SNOW
0.581,12284,0.9999185999186,BASE_SIMULATION_3,Z0SNOW
0.865,12285,1,BASE_SIMULATION_3,Z0SNOW
0,7699,0.626699226699227,BASE_SIMULATION_4,Z0SNOW
0.001,9351,0.761172161172161,BASE_SIMULATION_4,Z0SNOW
0.002,9950,0.80993080993081,BASE_SIMULATION_4,Z0SNOW
0.003,10333,0.841107041107041,BASE_SIMULATION_4,Z0SNOW
0.004,10572,0.860561660561661,BASE_SIMULATION_4,Z0SNOW
0.005,10791,0.878388278388279,BASE_SIMULATION_4,Z0SNOW
0.006,10948,0.891168091168091,BASE_SIMULATION_4,Z0SNOW
0.007,11072,0.901261701261701,BASE_SIMULATION_4,Z0SNOW
0.008,11165,0.908831908831909,BASE_SIMULATION_4,Z0SNOW
0.009,11261,0.916646316646317,BASE_SIMULATION_4,Z0SNOW
0.01,11333,0.922507122507123,BASE_SIMULATION_4,Z0SNOW
0.011,11394,0.927472527472528,BASE_SIMULATION_4,Z0SNOW
0.012,11451,0.932112332112332,BASE_SIMULATION_4,Z0SNOW
0.013,11498,0.935938135938136,BASE_SIMULATION_4,Z0SNOW
0.014,11531,0.938624338624339,BASE_SIMULATION_4,Z0SNOW
0.015,11564,0.941310541310541,BASE_SIMULATION_4,Z0SNOW
0.016,11602,0.944403744403744,BASE_SIMULATION_4,Z0SNOW
0.017,11641,0.947578347578348,BASE_SIMULATION_4,Z0SNOW
0.018,11672,0.95010175010175,BASE_SIMULATION_4,Z0SNOW
0.019,11706,0.952869352869353,BASE_SIMULATION_4,Z0SNOW
0.02,11734,0.955148555148555,BASE_SIMULATION_4,Z0SNOW
0.021,11756,0.956939356939357,BASE_SIMULATION_4,Z0SNOW
0.022,11779,0.958811558811559,BASE_SIMULATION_4,Z0SNOW
0.023,11799,0.96043956043956,BASE_SIMULATION_4,Z0SNOW
0.024,11816,0.961823361823362,BASE_SIMULATION_4,Z0SNOW
0.025,11843,0.964021164021164,BASE_SIMULATION_4,Z0SNOW
0.026,11872,0.966381766381766,BASE_SIMULATION_4,Z0SNOW
0.027,11888,0.967684167684168,BASE_SIMULATION_4,Z0SNOW
0.028,11902,0.968823768823769,BASE_SIMULATION_4,Z0SNOW
0.029,11918,0.97012617012617,BASE_SIMULATION_4,Z0SNOW
0.03,11934,0.971428571428571,BASE_SIMULATION_4,Z0SNOW
0.031,11946,0.972405372405372,BASE_SIMULATION_4,Z0SNOW
0.032,11956,0.973219373219373,BASE_SIMULATION_4,Z0SNOW
0.033,11967,0.974114774114774,BASE_SIMULATION_4,Z0SNOW
0.034,11980,0.975172975172975,BASE_SIMULATION_4,Z0SNOW
0.035,11995,0.976393976393976,BASE_SIMULATION_4,Z0SNOW
0.036,12003,0.977045177045177,BASE_SIMULATION_4,Z0SNOW
0.037,12010,0.977614977614978,BASE_SIMULATION_4,Z0SNOW
0.038,12014,0.977940577940578,BASE_SIMULATION_4,Z0SNOW
0.039,12027,0.978998778998779,BASE_SIMULATION_4,Z0SNOW
0.04,12034,0.97956857956858,BASE_SIMULATION_4,Z0SNOW
0.041,12042,0.98021978021978,BASE_SIMULATION_4,Z0SNOW
0.042,12051,0.980952380952381,BASE_SIMULATION_4,Z0SNOW
0.043,12060,0.981684981684982,BASE_SIMULATION_4,Z0SNOW
0.044,12069,0.982417582417582,BASE_SIMULATION_4,Z0SNOW
0.045,12082,0.983475783475783,BASE_SIMULATION_4,Z0SNOW
0.046,12087,0.983882783882784,BASE_SIMULATION_4,Z0SNOW
0.047,12093,0.984371184371184,BASE_SIMULATION_4,Z0SNOW
0.048,12097,0.984696784696785,BASE_SIMULATION_4,Z0SNOW
0.049,12101,0.985022385022385,BASE_SIMULATION_4,Z0SNOW
0.05,12106,0.985429385429385,BASE_SIMULATION_4,Z0SNOW
0.051,12113,0.985999185999186,BASE_SIMULATION_4,Z0SNOW
0.052,12115,0.986161986161986,BASE_SIMULATION_4,Z0SNOW
0.053,12118,0.986406186406186,BASE_SIMULATION_4,Z0SNOW
0.054,12120,0.986568986568987,BASE_SIMULATION_4,Z0SNOW
0.055,12126,0.987057387057387,BASE_SIMULATION_4,Z0SNOW
0.056,12132,0.987545787545788,BASE_SIMULATION_4,Z0SNOW
0.058,12136,0.987871387871388,BASE_SIMULATION_4,Z0SNOW
0.059,12137,0.987952787952788,BASE_SIMULATION_4,Z0SNOW
0.06,12142,0.988359788359788,BASE_SIMULATION_4,Z0SNOW
0.061,12146,0.988685388685389,BASE_SIMULATION_4,Z0SNOW
0.062,12149,0.988929588929589,BASE_SIMULATION_4,Z0SNOW
0.063,12156,0.98949938949939,BASE_SIMULATION_4,Z0SNOW
0.064,12159,0.98974358974359,BASE_SIMULATION_4,Z0SNOW
0.065,12163,0.99006919006919,BASE_SIMULATION_4,Z0SNOW
0.066,12168,0.990476190476191,BASE_SIMULATION_4,Z0SNOW
0.067,12173,0.990883190883191,BASE_SIMULATION_4,Z0SNOW
0.068,12179,0.991371591371591,BASE_SIMULATION_4,Z0SNOW
0.069,12181,0.991534391534391,BASE_SIMULATION_4,Z0SNOW
0.07,12183,0.991697191697192,BASE_SIMULATION_4,Z0SNOW
0.072,12184,0.991778591778592,BASE_SIMULATION_4,Z0SNOW
0.073,12185,0.991859991859992,BASE_SIMULATION_4,Z0SNOW
0.074,12186,0.991941391941392,BASE_SIMULATION_4,Z0SNOW
0.075,12188,0.992104192104192,BASE_SIMULATION_4,Z0SNOW
0.076,12189,0.992185592185592,BASE_SIMULATION_4,Z0SNOW
0.077,12191,0.992348392348392,BASE_SIMULATION_4,Z0SNOW
0.078,12192,0.992429792429792,BASE_SIMULATION_4,Z0SNOW
0.079,12195,0.992673992673993,BASE_SIMULATION_4,Z0SNOW
0.081,12198,0.992918192918193,BASE_SIMULATION_4,Z0SNOW
0.082,12200,0.993080993080993,BASE_SIMULATION_4,Z0SNOW
0.083,12201,0.993162393162393,BASE_SIMULATION_4,Z0SNOW
0.084,12202,0.993243793243793,BASE_SIMULATION_4,Z0SNOW
0.086,12204,0.993406593406593,BASE_SIMULATION_4,Z0SNOW
0.087,12206,0.993569393569394,BASE_SIMULATION_4,Z0SNOW
0.091,12207,0.993650793650794,BASE_SIMULATION_4,Z0SNOW
0.092,12210,0.993894993894994,BASE_SIMULATION_4,Z0SNOW
0.093,12214,0.994220594220594,BASE_SIMULATION_4,Z0SNOW
0.094,12216,0.994383394383394,BASE_SIMULATION_4,Z0SNOW
0.095,12217,0.994464794464794,BASE_SIMULATION_4,Z0SNOW
0.096,12221,0.994790394790395,BASE_SIMULATION_4,Z0SNOW
0.1,12222,0.994871794871795,BASE_SIMULATION_4,Z0SNOW
0.101,12224,0.995034595034595,BASE_SIMULATION_4,Z0SNOW
0.102,12225,0.995115995115995,BASE_SIMULATION_4,Z0SNOW
0.103,12227,0.995278795278795,BASE_SIMULATION_4,Z0SNOW
0.104,12229,0.995441595441596,BASE_SIMULATION_4,Z0SNOW
0.105,12232,0.995685795685796,BASE_SIMULATION_4,Z0SNOW
0.106,12233,0.995767195767196,BASE_SIMULATION_4,Z0SNOW
0.107,12235,0.995929995929996,BASE_SIMULATION_4,Z0SNOW
0.108,12237,0.996092796092796,BASE_SIMULATION_4,Z0SNOW
0.109,12238,0.996174196174196,BASE_SIMULATION_4,Z0SNOW
0.111,12239,0.996255596255596,BASE_SIMULATION_4,Z0SNOW
0.112,12240,0.996336996336996,BASE_SIMULATION_4,Z0SNOW
0.114,12244,0.996662596662597,BASE_SIMULATION_4,Z0SNOW
0.115,12248,0.996988196988197,BASE_SIMULATION_4,Z0SNOW
0.116,12249,0.997069597069597,BASE_SIMULATION_4,Z0SNOW
0.12,12252,0.997313797313797,BASE_SIMULATION_4,Z0SNOW
0.121,12253,0.997395197395197,BASE_SIMULATION_4,Z0SNOW
0.123,12254,0.997476597476597,BASE_SIMULATION_4,Z0SNOW
0.124,12255,0.997557997557998,BASE_SIMULATION_4,Z0SNOW
0.13,12257,0.997720797720798,BASE_SIMULATION_4,Z0SNOW
0.131,12258,0.997802197802198,BASE_SIMULATION_4,Z0SNOW
0.134,12259,0.997883597883598,BASE_SIMULATION_4,Z0SNOW
0.135,12260,0.997964997964998,BASE_SIMULATION_4,Z0SNOW
0.137,12261,0.998046398046398,BASE_SIMULATION_4,Z0SNOW
0.141,12262,0.998127798127798,BASE_SIMULATION_4,Z0SNOW
0.144,12263,0.998209198209198,BASE_SIMULATION_4,Z0SNOW
0.148,12264,0.998290598290598,BASE_SIMULATION_4,Z0SNOW
0.153,12265,0.998371998371998,BASE_SIMULATION_4,Z0SNOW
0.154,12266,0.998453398453398,BASE_SIMULATION_4,Z0SNOW
0.157,12267,0.998534798534799,BASE_SIMULATION_4,Z0SNOW
0.165,12268,0.998616198616199,BASE_SIMULATION_4,Z0SNOW
0.17,12269,0.998697598697599,BASE_SIMULATION_4,Z0SNOW
0.176,12270,0.998778998778999,BASE_SIMULATION_4,Z0SNOW
0.178,12271,0.998860398860399,BASE_SIMULATION_4,Z0SNOW
0.183,12272,0.998941798941799,BASE_SIMULATION_4,Z0SNOW
0.184,12273,0.999023199023199,BASE_SIMULATION_4,Z0SNOW
0.188,12274,0.999104599104599,BASE_SIMULATION_4,Z0SNOW
0.189,12275,0.999185999185999,BASE_SIMULATION_4,Z0SNOW
0.201,12276,0.999267399267399,BASE_SIMULATION_4,Z0SNOW
0.212,12277,0.999348799348799,BASE_SIMULATION_4,Z0SNOW
0.214,12278,0.999430199430199,BASE_SIMULATION_4,Z0SNOW
0.216,12279,0.9995115995116,BASE_SIMULATION_4,Z0SNOW
0.236,12280,0.999592999593,BASE_SIMULATION_4,Z0SNOW
0.245,12281,0.9996743996744,BASE_SIMULATION_4,Z0SNOW
0.246,12282,0.9997557997558,BASE_SIMULATION_4,Z0SNOW
0.247,12283,0.9998371998372,BASE_SIMULATION_4,Z0SNOW
0.511,12284,0.9999185999186,BASE_SIMULATION_4,Z0SNOW
0.621,12285,1,BASE_SIMULATION_4,Z0SNOW
0,7794,0.634432234432234,BASE_SIMULATION_5,Z0SNOW
0.001,9355,0.761497761497762,BASE_SIMULATION_5,Z0SNOW
0.002,9948,0.80976800976801,BASE_SIMULATION_5,Z0SNOW
0.003,10298,0.838258038258038,BASE_SIMULATION_5,Z0SNOW
0.004,10540,0.857956857956858,BASE_SIMULATION_5,Z0SNOW
0.005,10739,0.874155474155474,BASE_SIMULATION_5,Z0SNOW
0.006,10898,0.887098087098087,BASE_SIMULATION_5,Z0SNOW
0.007,11019,0.896947496947497,BASE_SIMULATION_5,Z0SNOW
0.008,11110,0.904354904354904,BASE_SIMULATION_5,Z0SNOW
0.009,11216,0.912983312983313,BASE_SIMULATION_5,Z0SNOW
0.01,11300,0.91982091982092,BASE_SIMULATION_5,Z0SNOW
0.011,11358,0.924542124542125,BASE_SIMULATION_5,Z0SNOW
0.012,11427,0.93015873015873,BASE_SIMULATION_5,Z0SNOW
0.013,11482,0.934635734635735,BASE_SIMULATION_5,Z0SNOW
0.014,11529,0.938461538461539,BASE_SIMULATION_5,Z0SNOW
0.015,11574,0.942124542124542,BASE_SIMULATION_5,Z0SNOW
0.016,11620,0.945868945868946,BASE_SIMULATION_5,Z0SNOW
0.017,11663,0.949369149369149,BASE_SIMULATION_5,Z0SNOW
0.018,11688,0.951404151404151,BASE_SIMULATION_5,Z0SNOW
0.019,11724,0.954334554334554,BASE_SIMULATION_5,Z0SNOW
0.02,11750,0.956450956450956,BASE_SIMULATION_5,Z0SNOW
0.021,11774,0.958404558404558,BASE_SIMULATION_5,Z0SNOW
0.022,11799,0.96043956043956,BASE_SIMULATION_5,Z0SNOW
0.023,11828,0.962800162800163,BASE_SIMULATION_5,Z0SNOW
0.024,11862,0.965567765567766,BASE_SIMULATION_5,Z0SNOW
0.025,11876,0.966707366707367,BASE_SIMULATION_5,Z0SNOW
0.026,11891,0.967928367928368,BASE_SIMULATION_5,Z0SNOW
0.027,11906,0.969149369149369,BASE_SIMULATION_5,Z0SNOW
0.028,11916,0.96996336996337,BASE_SIMULATION_5,Z0SNOW
0.029,11935,0.971509971509971,BASE_SIMULATION_5,Z0SNOW
0.03,11944,0.972242572242572,BASE_SIMULATION_5,Z0SNOW
0.031,11958,0.973382173382173,BASE_SIMULATION_5,Z0SNOW
0.032,11972,0.974521774521775,BASE_SIMULATION_5,Z0SNOW
0.033,11983,0.975417175417175,BASE_SIMULATION_5,Z0SNOW
0.034,11998,0.976638176638177,BASE_SIMULATION_5,Z0SNOW
0.035,12011,0.977696377696378,BASE_SIMULATION_5,Z0SNOW
0.036,12018,0.978266178266178,BASE_SIMULATION_5,Z0SNOW
0.037,12031,0.979324379324379,BASE_SIMULATION_5,Z0SNOW
0.038,12043,0.98030118030118,BASE_SIMULATION_5,Z0SNOW
0.039,12054,0.981196581196581,BASE_SIMULATION_5,Z0SNOW
0.04,12061,0.981766381766382,BASE_SIMULATION_5,Z0SNOW
0.041,12064,0.982010582010582,BASE_SIMULATION_5,Z0SNOW
0.042,12072,0.982661782661783,BASE_SIMULATION_5,Z0SNOW
0.043,12082,0.983475783475783,BASE_SIMULATION_5,Z0SNOW
0.044,12091,0.984208384208384,BASE_SIMULATION_5,Z0SNOW
0.045,12101,0.985022385022385,BASE_SIMULATION_5,Z0SNOW
0.046,12112,0.985917785917786,BASE_SIMULATION_5,Z0SNOW
0.047,12117,0.986324786324786,BASE_SIMULATION_5,Z0SNOW
0.048,12123,0.986813186813187,BASE_SIMULATION_5,Z0SNOW
0.049,12130,0.987382987382987,BASE_SIMULATION_5,Z0SNOW
0.05,12142,0.988359788359788,BASE_SIMULATION_5,Z0SNOW
0.051,12144,0.988522588522589,BASE_SIMULATION_5,Z0SNOW
0.052,12148,0.988848188848189,BASE_SIMULATION_5,Z0SNOW
0.053,12149,0.988929588929589,BASE_SIMULATION_5,Z0SNOW
0.054,12157,0.989580789580789,BASE_SIMULATION_5,Z0SNOW
0.055,12162,0.98998778998779,BASE_SIMULATION_5,Z0SNOW
0.056,12166,0.99031339031339,BASE_SIMULATION_5,Z0SNOW
0.057,12170,0.990638990638991,BASE_SIMULATION_5,Z0SNOW
0.058,12174,0.990964590964591,BASE_SIMULATION_5,Z0SNOW
0.059,12178,0.991290191290191,BASE_SIMULATION_5,Z0SNOW
0.06,12182,0.991615791615792,BASE_SIMULATION_5,Z0SNOW
0.061,12186,0.991941391941392,BASE_SIMULATION_5,Z0SNOW
0.062,12189,0.992185592185592,BASE_SIMULATION_5,Z0SNOW
0.064,12192,0.992429792429792,BASE_SIMULATION_5,Z0SNOW
0.065,12194,0.992592592592593,BASE_SIMULATION_5,Z0SNOW
0.066,12195,0.992673992673993,BASE_SIMULATION_5,Z0SNOW
0.067,12196,0.992755392755393,BASE_SIMULATION_5,Z0SNOW
0.068,12199,0.992999592999593,BASE_SIMULATION_5,Z0SNOW
0.069,12200,0.993080993080993,BASE_SIMULATION_5,Z0SNOW
0.07,12205,0.993487993487993,BASE_SIMULATION_5,Z0SNOW
0.071,12206,0.993569393569394,BASE_SIMULATION_5,Z0SNOW
0.072,12210,0.993894993894994,BASE_SIMULATION_5,Z0SNOW
0.073,12211,0.993976393976394,BASE_SIMULATION_5,Z0SNOW
0.074,12212,0.994057794057794,BASE_SIMULATION_5,Z0SNOW
0.075,12215,0.994301994301994,BASE_SIMULATION_5,Z0SNOW
0.077,12218,0.994546194546195,BASE_SIMULATION_5,Z0SNOW
0.078,12219,0.994627594627595,BASE_SIMULATION_5,Z0SNOW
0.079,12221,0.994790394790395,BASE_SIMULATION_5,Z0SNOW
0.083,12224,0.995034595034595,BASE_SIMULATION_5,Z0SNOW
0.084,12225,0.995115995115995,BASE_SIMULATION_5,Z0SNOW
0.086,12226,0.995197395197395,BASE_SIMULATION_5,Z0SNOW
0.088,12228,0.995360195360195,BASE_SIMULATION_5,Z0SNOW
0.091,12231,0.995604395604396,BASE_SIMULATION_5,Z0SNOW
0.092,12232,0.995685795685796,BASE_SIMULATION_5,Z0SNOW
0.093,12233,0.995767195767196,BASE_SIMULATION_5,Z0SNOW
0.095,12234,0.995848595848596,BASE_SIMULATION_5,Z0SNOW
0.096,12235,0.995929995929996,BASE_SIMULATION_5,Z0SNOW
0.097,12236,0.996011396011396,BASE_SIMULATION_5,Z0SNOW
0.1,12237,0.996092796092796,BASE_SIMULATION_5,Z0SNOW
0.102,12239,0.996255596255596,BASE_SIMULATION_5,Z0SNOW
0.104,12240,0.996336996336996,BASE_SIMULATION_5,Z0SNOW
0.105,12241,0.996418396418396,BASE_SIMULATION_5,Z0SNOW
0.106,12243,0.996581196581197,BASE_SIMULATION_5,Z0SNOW
0.107,12244,0.996662596662597,BASE_SIMULATION_5,Z0SNOW
0.108,12245,0.996743996743997,BASE_SIMULATION_5,Z0SNOW
0.109,12247,0.996906796906797,BASE_SIMULATION_5,Z0SNOW
0.111,12248,0.996988196988197,BASE_SIMULATION_5,Z0SNOW
0.114,12249,0.997069597069597,BASE_SIMULATION_5,Z0SNOW
0.115,12250,0.997150997150997,BASE_SIMULATION_5,Z0SNOW
0.117,12251,0.997232397232397,BASE_SIMULATION_5,Z0SNOW
0.118,12252,0.997313797313797,BASE_SIMULATION_5,Z0SNOW
0.12,12255,0.997557997557998,BASE_SIMULATION_5,Z0SNOW
0.123,12257,0.997720797720798,BASE_SIMULATION_5,Z0SNOW
0.127,12258,0.997802197802198,BASE_SIMULATION_5,Z0SNOW
0.133,12260,0.997964997964998,BASE_SIMULATION_5,Z0SNOW
0.135,12261,0.998046398046398,BASE_SIMULATION_5,Z0SNOW
0.141,12262,0.998127798127798,BASE_SIMULATION_5,Z0SNOW
0.146,12264,0.998290598290598,BASE_SIMULATION_5,Z0SNOW
0.15,12265,0.998371998371998,BASE_SIMULATION_5,Z0SNOW
0.155,12266,0.998453398453398,BASE_SIMULATION_5,Z0SNOW
0.157,12267,0.998534798534799,BASE_SIMULATION_5,Z0SNOW
0.159,12268,0.998616198616199,BASE_SIMULATION_5,Z0SNOW
0.164,12269,0.998697598697599,BASE_SIMULATION_5,Z0SNOW
0.166,12270,0.998778998778999,BASE_SIMULATION_5,Z0SNOW
0.179,12271,0.998860398860399,BASE_SIMULATION_5,Z0SNOW
0.187,12272,0.998941798941799,BASE_SIMULATION_5,Z0SNOW
0.219,12273,0.999023199023199,BASE_SIMULATION_5,Z0SNOW
0.221,12274,0.999104599104599,BASE_SIMULATION_5,Z0SNOW
0.229,12277,0.999348799348799,BASE_SIMULATION_5,Z0SNOW
0.242,12278,0.999430199430199,BASE_SIMULATION_5,Z0SNOW
0.259,12279,0.9995115995116,BASE_SIMULATION_5,Z0SNOW
0.284,12280,0.999592999593,BASE_SIMULATION_5,Z0SNOW
0.292,12281,0.9996743996744,BASE_SIMULATION_5,Z0SNOW
0.316,12282,0.9997557997558,BASE_SIMULATION_5,Z0SNOW
0.353,12283,0.9998371998372,BASE_SIMULATION_5,Z0SNOW
0.409,12284,0.9999185999186,BASE_SIMULATION_5,Z0SNOW
0.494,12285,1,BASE_SIMULATION_5,Z0SNOW
0,9269,0.754497354497354,BASE_SIMULATION_6,Z0SNOW
0.001,10264,0.835490435490435,BASE_SIMULATION_6,Z0SNOW
0.002,10685,0.86975986975987,BASE_SIMULATION_6,Z0SNOW
0.003,10947,0.891086691086691,BASE_SIMULATION_6,Z0SNOW
0.004,11110,0.904354904354904,BASE_SIMULATION_6,Z0SNOW
0.005,11238,0.914774114774115,BASE_SIMULATION_6,Z0SNOW
0.006,11346,0.923565323565324,BASE_SIMULATION_6,Z0SNOW
0.007,11434,0.930728530728531,BASE_SIMULATION_6,Z0SNOW
0.008,11506,0.936589336589337,BASE_SIMULATION_6,Z0SNOW
0.009,11577,0.942368742368742,BASE_SIMULATION_6,Z0SNOW
0.01,11632,0.946845746845747,BASE_SIMULATION_6,Z0SNOW
0.011,11680,0.950752950752951,BASE_SIMULATION_6,Z0SNOW
0.012,11727,0.954578754578755,BASE_SIMULATION_6,Z0SNOW
0.013,11758,0.957102157102157,BASE_SIMULATION_6,Z0SNOW
0.014,11796,0.96019536019536,BASE_SIMULATION_6,Z0SNOW
