Value,CumulativeFrequency,Cummulative_frequency,simulation_number,parameter_name
0.845,10235,0.899305860644935,BASE_SIMULATION_2,MAX_SNOW_TEMP
0.855,10236,0.899393726386082,BASE_SIMULATION_2,MAX_SNOW_TEMP
0.856,10238,0.899569457868377,BASE_SIMULATION_2,MAX_SNOW_TEMP
0.857,10240,0.899745189350672,BASE_SIMULATION_2,MAX_SNOW_TEMP
0.858,10241,0.89983305509182,BASE_SIMULATION_2,MAX_SNOW_TEMP
0.859,10244,0.900096652315262,BASE_SIMULATION_2,MAX_SNOW_TEMP
0.861,10246,0.900272383797557,BASE_SIMULATION_2,MAX_SNOW_TEMP
0.862,10248,0.900448115279852,BASE_SIMULATION_2,MAX_SNOW_TEMP
0.863,10251,0.900711712503295,BASE_SIMULATION_2,MAX_SNOW_TEMP
0.864,10254,0.900975309726738,BASE_SIMULATION_2,MAX_SNOW_TEMP
0.865,10257,0.90123890695018,BASE_SIMULATION_2,MAX_SNOW_TEMP
0.866,10261,0.90159036991477,BASE_SIMULATION_2,MAX_SNOW_TEMP
0.867,10265,0.90194183287936,BASE_SIMULATION_2,MAX_SNOW_TEMP
0.868,10267,0.902117564361655,BASE_SIMULATION_2,MAX_SNOW_TEMP
0.869,10272,0.902556893067393,BASE_SIMULATION_2,MAX_SNOW_TEMP
0.87,10277,0.902996221773131,BASE_SIMULATION_2,MAX_SNOW_TEMP
0.871,10286,0.903787013443458,BASE_SIMULATION_2,MAX_SNOW_TEMP
0.872,10292,0.904314207890344,BASE_SIMULATION_2,MAX_SNOW_TEMP
0.873,10294,0.904489939372639,BASE_SIMULATION_2,MAX_SNOW_TEMP
0.874,10299,0.904929268078376,BASE_SIMULATION_2,MAX_SNOW_TEMP
0.875,10301,0.905104999560671,BASE_SIMULATION_2,MAX_SNOW_TEMP
0.876,10302,0.905192865301819,BASE_SIMULATION_2,MAX_SNOW_TEMP
0.877,10303,0.905280731042966,BASE_SIMULATION_2,MAX_SNOW_TEMP
0.878,10304,0.905368596784114,BASE_SIMULATION_2,MAX_SNOW_TEMP
0.882,10308,0.905720059748704,BASE_SIMULATION_2,MAX_SNOW_TEMP
0.884,10310,0.905895791230999,BASE_SIMULATION_2,MAX_SNOW_TEMP
0.885,10311,0.905983656972147,BASE_SIMULATION_2,MAX_SNOW_TEMP
0.886,10312,0.906071522713294,BASE_SIMULATION_2,MAX_SNOW_TEMP
0.888,10314,0.906247254195589,BASE_SIMULATION_2,MAX_SNOW_TEMP
0.891,10315,0.906335119936737,BASE_SIMULATION_2,MAX_SNOW_TEMP
0.892,10316,0.906422985677884,BASE_SIMULATION_2,MAX_SNOW_TEMP
0.893,10318,0.906598717160179,BASE_SIMULATION_2,MAX_SNOW_TEMP
0.894,10322,0.906950180124769,BASE_SIMULATION_2,MAX_SNOW_TEMP
0.895,10324,0.907125911607064,BASE_SIMULATION_2,MAX_SNOW_TEMP
0.897,10325,0.907213777348212,BASE_SIMULATION_2,MAX_SNOW_TEMP
0.902,10326,0.90730164308936,BASE_SIMULATION_2,MAX_SNOW_TEMP
0.904,10327,0.907389508830507,BASE_SIMULATION_2,MAX_SNOW_TEMP
0.905,10329,0.907565240312802,BASE_SIMULATION_2,MAX_SNOW_TEMP
0.906,10336,0.908180300500835,BASE_SIMULATION_2,MAX_SNOW_TEMP
0.907,10338,0.90835603198313,BASE_SIMULATION_2,MAX_SNOW_TEMP
0.908,10339,0.908443897724277,BASE_SIMULATION_2,MAX_SNOW_TEMP
0.909,10342,0.90870749494772,BASE_SIMULATION_2,MAX_SNOW_TEMP
0.91,10344,0.908883226430015,BASE_SIMULATION_2,MAX_SNOW_TEMP
0.911,10345,0.908971092171162,BASE_SIMULATION_2,MAX_SNOW_TEMP
0.912,10346,0.90905895791231,BASE_SIMULATION_2,MAX_SNOW_TEMP
0.913,10347,0.909146823653458,BASE_SIMULATION_2,MAX_SNOW_TEMP
0.916,10353,0.909674018100343,BASE_SIMULATION_2,MAX_SNOW_TEMP
0.917,10354,0.90976188384149,BASE_SIMULATION_2,MAX_SNOW_TEMP
0.918,10355,0.909849749582638,BASE_SIMULATION_2,MAX_SNOW_TEMP
0.919,10356,0.909937615323785,BASE_SIMULATION_2,MAX_SNOW_TEMP
0.921,10358,0.91011334680608,BASE_SIMULATION_2,MAX_SNOW_TEMP
0.922,10360,0.910289078288375,BASE_SIMULATION_2,MAX_SNOW_TEMP
0.923,10361,0.910376944029523,BASE_SIMULATION_2,MAX_SNOW_TEMP
0.924,10365,0.910728406994113,BASE_SIMULATION_2,MAX_SNOW_TEMP
0.925,10368,0.910992004217556,BASE_SIMULATION_2,MAX_SNOW_TEMP
0.926,10375,0.911607064405588,BASE_SIMULATION_2,MAX_SNOW_TEMP
0.927,10381,0.912134258852474,BASE_SIMULATION_2,MAX_SNOW_TEMP
0.929,10384,0.912397856075916,BASE_SIMULATION_2,MAX_SNOW_TEMP
0.93,10385,0.912485721817064,BASE_SIMULATION_2,MAX_SNOW_TEMP
0.931,10388,0.912749319040506,BASE_SIMULATION_2,MAX_SNOW_TEMP
0.932,10396,0.913452244969686,BASE_SIMULATION_2,MAX_SNOW_TEMP
0.933,10398,0.913627976451981,BASE_SIMULATION_2,MAX_SNOW_TEMP
0.935,10406,0.914330902381162,BASE_SIMULATION_2,MAX_SNOW_TEMP
0.936,10416,0.915209559792637,BASE_SIMULATION_2,MAX_SNOW_TEMP
0.937,10420,0.915561022757227,BASE_SIMULATION_2,MAX_SNOW_TEMP
0.938,10430,0.916439680168702,BASE_SIMULATION_2,MAX_SNOW_TEMP
0.939,10431,0.91652754590985,BASE_SIMULATION_2,MAX_SNOW_TEMP
0.94,10433,0.916703277392145,BASE_SIMULATION_2,MAX_SNOW_TEMP
0.941,10434,0.916791143133292,BASE_SIMULATION_2,MAX_SNOW_TEMP
0.942,10438,0.917142606097882,BASE_SIMULATION_2,MAX_SNOW_TEMP
0.943,10444,0.917669800544768,BASE_SIMULATION_2,MAX_SNOW_TEMP
0.944,10453,0.918460592215095,BASE_SIMULATION_2,MAX_SNOW_TEMP
0.945,10457,0.918812055179685,BASE_SIMULATION_2,MAX_SNOW_TEMP
0.946,10458,0.918899920920833,BASE_SIMULATION_2,MAX_SNOW_TEMP
0.947,10475,0.920393638520341,BASE_SIMULATION_2,MAX_SNOW_TEMP
0.948,10489,0.921623758896406,BASE_SIMULATION_2,MAX_SNOW_TEMP
0.949,10494,0.922063087602144,BASE_SIMULATION_2,MAX_SNOW_TEMP
0.95,10497,0.922326684825587,BASE_SIMULATION_2,MAX_SNOW_TEMP
0.951,10515,0.923908268166242,BASE_SIMULATION_2,MAX_SNOW_TEMP
0.952,10520,0.92434759687198,BASE_SIMULATION_2,MAX_SNOW_TEMP
0.953,10526,0.924874791318865,BASE_SIMULATION_2,MAX_SNOW_TEMP
0.954,10536,0.92575344873034,BASE_SIMULATION_2,MAX_SNOW_TEMP
0.955,10537,0.925841314471488,BASE_SIMULATION_2,MAX_SNOW_TEMP
0.956,10551,0.927071434847553,BASE_SIMULATION_2,MAX_SNOW_TEMP
0.957,10560,0.927862226517881,BASE_SIMULATION_2,MAX_SNOW_TEMP
0.958,10561,0.927950092259028,BASE_SIMULATION_2,MAX_SNOW_TEMP
0.959,10584,0.929971004305421,BASE_SIMULATION_2,MAX_SNOW_TEMP
0.96,10589,0.930410333011159,BASE_SIMULATION_2,MAX_SNOW_TEMP
0.961,10593,0.930761795975749,BASE_SIMULATION_2,MAX_SNOW_TEMP
0.962,10595,0.930937527458044,BASE_SIMULATION_2,MAX_SNOW_TEMP
0.963,10602,0.931552587646077,BASE_SIMULATION_2,MAX_SNOW_TEMP
0.964,10628,0.933837096915912,BASE_SIMULATION_2,MAX_SNOW_TEMP
0.965,10648,0.935594411738863,BASE_SIMULATION_2,MAX_SNOW_TEMP
0.966,10649,0.935682277480011,BASE_SIMULATION_2,MAX_SNOW_TEMP
0.967,10650,0.935770143221158,BASE_SIMULATION_2,MAX_SNOW_TEMP
0.968,10657,0.936385203409191,BASE_SIMULATION_2,MAX_SNOW_TEMP
0.969,10664,0.937000263597223,BASE_SIMULATION_2,MAX_SNOW_TEMP
0.97,10683,0.938669712679026,BASE_SIMULATION_2,MAX_SNOW_TEMP
0.971,10737,0.943414462700993,BASE_SIMULATION_2,MAX_SNOW_TEMP
0.972,10741,0.943765925665583,BASE_SIMULATION_2,MAX_SNOW_TEMP
0.973,10747,0.944293120112468,BASE_SIMULATION_2,MAX_SNOW_TEMP
0.974,10765,0.945874703453124,BASE_SIMULATION_2,MAX_SNOW_TEMP
0.975,10777,0.946929092346894,BASE_SIMULATION_2,MAX_SNOW_TEMP
0.976,10780,0.947192689570337,BASE_SIMULATION_2,MAX_SNOW_TEMP
0.977,10833,0.951849573851155,BASE_SIMULATION_2,MAX_SNOW_TEMP
0.978,10839,0.952376768298041,BASE_SIMULATION_2,MAX_SNOW_TEMP
0.979,10843,0.952728231262631,BASE_SIMULATION_2,MAX_SNOW_TEMP
0.98,10867,0.954837009050171,BASE_SIMULATION_2,MAX_SNOW_TEMP
0.981,10868,0.954924874791319,BASE_SIMULATION_2,MAX_SNOW_TEMP
0.982,10933,0.960636147965908,BASE_SIMULATION_2,MAX_SNOW_TEMP
0.983,10934,0.960724013707056,BASE_SIMULATION_2,MAX_SNOW_TEMP
0.984,10988,0.965468763729022,BASE_SIMULATION_2,MAX_SNOW_TEMP
0.985,11014,0.967753272998858,BASE_SIMULATION_2,MAX_SNOW_TEMP
0.986,11025,0.96871979615148,BASE_SIMULATION_2,MAX_SNOW_TEMP
0.987,11026,0.968807661892628,BASE_SIMULATION_2,MAX_SNOW_TEMP
0.988,11099,0.975221860996398,BASE_SIMULATION_2,MAX_SNOW_TEMP
0.989,11107,0.975924786925578,BASE_SIMULATION_2,MAX_SNOW_TEMP
0.99,11109,0.976100518407873,BASE_SIMULATION_2,MAX_SNOW_TEMP
0.991,11152,0.979878745277216,BASE_SIMULATION_2,MAX_SNOW_TEMP
0.992,11165,0.981020999912134,BASE_SIMULATION_2,MAX_SNOW_TEMP
0.993,11217,0.985590018451806,BASE_SIMULATION_2,MAX_SNOW_TEMP
0.994,11227,0.986468675863281,BASE_SIMULATION_2,MAX_SNOW_TEMP
0.995,11277,0.990861962920657,BASE_SIMULATION_2,MAX_SNOW_TEMP
0.996,11287,0.991740620332133,BASE_SIMULATION_2,MAX_SNOW_TEMP
0.997,11304,0.99323433793164,BASE_SIMULATION_2,MAX_SNOW_TEMP
0.998,11345,0.996836833318689,BASE_SIMULATION_2,MAX_SNOW_TEMP
0.999,11368,0.998857745365082,BASE_SIMULATION_2,MAX_SNOW_TEMP
1,11381,1,BASE_SIMULATION_2,MAX_SNOW_TEMP
0,10553,0.965772856227693,BASE_SIMULATION_3,MAX_SNOW_TEMP
0.005,10554,0.965864372654891,BASE_SIMULATION_3,MAX_SNOW_TEMP
0.647,10555,0.96595588908209,BASE_SIMULATION_3,MAX_SNOW_TEMP
0.699,10556,0.966047405509289,BASE_SIMULATION_3,MAX_SNOW_TEMP
0.773,10557,0.966138921936488,BASE_SIMULATION_3,MAX_SNOW_TEMP
0.83,10558,0.966230438363686,BASE_SIMULATION_3,MAX_SNOW_TEMP
0.844,10559,0.966321954790885,BASE_SIMULATION_3,MAX_SNOW_TEMP
0.851,10560,0.966413471218084,BASE_SIMULATION_3,MAX_SNOW_TEMP
0.895,10562,0.966596504072481,BASE_SIMULATION_3,MAX_SNOW_TEMP
0.906,10566,0.966962569781276,BASE_SIMULATION_3,MAX_SNOW_TEMP
0.924,10569,0.967237119062872,BASE_SIMULATION_3,MAX_SNOW_TEMP
0.934,10570,0.96732863549007,BASE_SIMULATION_3,MAX_SNOW_TEMP
0.939,10571,0.967420151917269,BASE_SIMULATION_3,MAX_SNOW_TEMP
0.94,10577,0.967969250480461,BASE_SIMULATION_3,MAX_SNOW_TEMP
0.949,10578,0.96806076690766,BASE_SIMULATION_3,MAX_SNOW_TEMP
0.955,10580,0.968243799762057,BASE_SIMULATION_3,MAX_SNOW_TEMP
0.956,10600,0.970074128306031,BASE_SIMULATION_3,MAX_SNOW_TEMP
0.96,10601,0.97016564473323,BASE_SIMULATION_3,MAX_SNOW_TEMP
0.962,10602,0.970257161160428,BASE_SIMULATION_3,MAX_SNOW_TEMP
0.969,10603,0.970348677587627,BASE_SIMULATION_3,MAX_SNOW_TEMP
0.971,10608,0.97080625972362,BASE_SIMULATION_3,MAX_SNOW_TEMP
0.972,10619,0.971812940422806,BASE_SIMULATION_3,MAX_SNOW_TEMP
0.974,10620,0.971904456850005,BASE_SIMULATION_3,MAX_SNOW_TEMP
0.975,10621,0.971995973277203,BASE_SIMULATION_3,MAX_SNOW_TEMP
0.98,10622,0.972087489704402,BASE_SIMULATION_3,MAX_SNOW_TEMP
0.981,10623,0.972179006131601,BASE_SIMULATION_3,MAX_SNOW_TEMP
0.982,10626,0.972453555413197,BASE_SIMULATION_3,MAX_SNOW_TEMP
0.983,10632,0.973002653976389,BASE_SIMULATION_3,MAX_SNOW_TEMP
0.984,10634,0.973185686830786,BASE_SIMULATION_3,MAX_SNOW_TEMP
0.987,10636,0.973368719685183,BASE_SIMULATION_3,MAX_SNOW_TEMP
0.988,10694,0.978676672462707,BASE_SIMULATION_3,MAX_SNOW_TEMP
0.989,10752,0.983984625240231,BASE_SIMULATION_3,MAX_SNOW_TEMP
0.991,10753,0.984076141667429,BASE_SIMULATION_3,MAX_SNOW_TEMP
0.993,10754,0.984167658094628,BASE_SIMULATION_3,MAX_SNOW_TEMP
0.995,10755,0.984259174521827,BASE_SIMULATION_3,MAX_SNOW_TEMP
0.996,10758,0.984533723803423,BASE_SIMULATION_3,MAX_SNOW_TEMP
0.997,10765,0.985174338793813,BASE_SIMULATION_3,MAX_SNOW_TEMP
0.999,10780,0.986547085201794,BASE_SIMULATION_3,MAX_SNOW_TEMP
1,10927,1,BASE_SIMULATION_3,MAX_SNOW_TEMP
0,10451,0.896619766643789,BASE_SIMULATION_4,MAX_SNOW_TEMP
0.011,10452,0.896705559368566,BASE_SIMULATION_4,MAX_SNOW_TEMP
0.032,10453,0.896791352093343,BASE_SIMULATION_4,MAX_SNOW_TEMP
0.043,10454,0.896877144818119,BASE_SIMULATION_4,MAX_SNOW_TEMP
0.096,10455,0.896962937542896,BASE_SIMULATION_4,MAX_SNOW_TEMP
0.154,10456,0.897048730267673,BASE_SIMULATION_4,MAX_SNOW_TEMP
0.156,10457,0.89713452299245,BASE_SIMULATION_4,MAX_SNOW_TEMP
0.158,10458,0.897220315717227,BASE_SIMULATION_4,MAX_SNOW_TEMP
0.257,10459,0.897306108442004,BASE_SIMULATION_4,MAX_SNOW_TEMP
0.289,10461,0.897477693891558,BASE_SIMULATION_4,MAX_SNOW_TEMP
0.29,10464,0.897735072065889,BASE_SIMULATION_4,MAX_SNOW_TEMP
0.295,10466,0.897906657515443,BASE_SIMULATION_4,MAX_SNOW_TEMP
0.298,10469,0.898164035689774,BASE_SIMULATION_4,MAX_SNOW_TEMP
0.327,10470,0.898249828414551,BASE_SIMULATION_4,MAX_SNOW_TEMP
0.402,10471,0.898335621139328,BASE_SIMULATION_4,MAX_SNOW_TEMP
0.426,10473,0.898507206588881,BASE_SIMULATION_4,MAX_SNOW_TEMP
0.511,10474,0.898592999313658,BASE_SIMULATION_4,MAX_SNOW_TEMP
0.52,10475,0.898678792038435,BASE_SIMULATION_4,MAX_SNOW_TEMP
0.562,10476,0.898764584763212,BASE_SIMULATION_4,MAX_SNOW_TEMP
0.586,10477,0.898850377487989,BASE_SIMULATION_4,MAX_SNOW_TEMP
0.589,10478,0.898936170212766,BASE_SIMULATION_4,MAX_SNOW_TEMP
0.594,10481,0.899193548387097,BASE_SIMULATION_4,MAX_SNOW_TEMP
0.595,10484,0.899450926561428,BASE_SIMULATION_4,MAX_SNOW_TEMP
0.596,10485,0.899536719286204,BASE_SIMULATION_4,MAX_SNOW_TEMP
0.597,10486,0.899622512010981,BASE_SIMULATION_4,MAX_SNOW_TEMP
0.598,10487,0.899708304735758,BASE_SIMULATION_4,MAX_SNOW_TEMP
0.606,10488,0.899794097460535,BASE_SIMULATION_4,MAX_SNOW_TEMP
0.61,10489,0.899879890185312,BASE_SIMULATION_4,MAX_SNOW_TEMP
0.612,10490,0.899965682910089,BASE_SIMULATION_4,MAX_SNOW_TEMP
0.613,10491,0.900051475634866,BASE_SIMULATION_4,MAX_SNOW_TEMP
0.614,10493,0.90022306108442,BASE_SIMULATION_4,MAX_SNOW_TEMP
0.615,10496,0.900480439258751,BASE_SIMULATION_4,MAX_SNOW_TEMP
0.616,10503,0.901080988332189,BASE_SIMULATION_4,MAX_SNOW_TEMP
0.617,10517,0.902282086479067,BASE_SIMULATION_4,MAX_SNOW_TEMP
0.618,10527,0.903140013726836,BASE_SIMULATION_4,MAX_SNOW_TEMP
0.619,10530,0.903397391901167,BASE_SIMULATION_4,MAX_SNOW_TEMP
0.62,10538,0.904083733699382,BASE_SIMULATION_4,MAX_SNOW_TEMP
0.621,10557,0.905713795470144,BASE_SIMULATION_4,MAX_SNOW_TEMP
0.624,10559,0.905885380919698,BASE_SIMULATION_4,MAX_SNOW_TEMP
0.625,10563,0.906228551818806,BASE_SIMULATION_4,MAX_SNOW_TEMP
0.626,10564,0.906314344543583,BASE_SIMULATION_4,MAX_SNOW_TEMP
0.627,10566,0.906485929993137,BASE_SIMULATION_4,MAX_SNOW_TEMP
0.628,10575,0.907258064516129,BASE_SIMULATION_4,MAX_SNOW_TEMP
0.629,10591,0.90863074811256,BASE_SIMULATION_4,MAX_SNOW_TEMP
0.642,10592,0.908716540837337,BASE_SIMULATION_4,MAX_SNOW_TEMP
0.661,10594,0.908888126286891,BASE_SIMULATION_4,MAX_SNOW_TEMP
0.665,10595,0.908973919011668,BASE_SIMULATION_4,MAX_SNOW_TEMP
0.725,10596,0.909059711736445,BASE_SIMULATION_4,MAX_SNOW_TEMP
0.734,10597,0.909145504461222,BASE_SIMULATION_4,MAX_SNOW_TEMP
0.741,10598,0.909231297185999,BASE_SIMULATION_4,MAX_SNOW_TEMP
0.748,10599,0.909317089910776,BASE_SIMULATION_4,MAX_SNOW_TEMP
0.749,10600,0.909402882635552,BASE_SIMULATION_4,MAX_SNOW_TEMP
0.784,10601,0.909488675360329,BASE_SIMULATION_4,MAX_SNOW_TEMP
0.786,10602,0.909574468085106,BASE_SIMULATION_4,MAX_SNOW_TEMP
0.79,10603,0.909660260809883,BASE_SIMULATION_4,MAX_SNOW_TEMP
0.791,10604,0.90974605353466,BASE_SIMULATION_4,MAX_SNOW_TEMP
0.82,10605,0.909831846259437,BASE_SIMULATION_4,MAX_SNOW_TEMP
0.83,10607,0.910003431708991,BASE_SIMULATION_4,MAX_SNOW_TEMP
0.831,10608,0.910089224433768,BASE_SIMULATION_4,MAX_SNOW_TEMP
0.832,10609,0.910175017158545,BASE_SIMULATION_4,MAX_SNOW_TEMP
0.833,10610,0.910260809883322,BASE_SIMULATION_4,MAX_SNOW_TEMP
0.835,10611,0.910346602608099,BASE_SIMULATION_4,MAX_SNOW_TEMP
0.836,10613,0.910518188057653,BASE_SIMULATION_4,MAX_SNOW_TEMP
0.838,10614,0.91060398078243,BASE_SIMULATION_4,MAX_SNOW_TEMP
0.839,10616,0.910775566231984,BASE_SIMULATION_4,MAX_SNOW_TEMP
0.84,10617,0.91086135895676,BASE_SIMULATION_4,MAX_SNOW_TEMP
0.843,10619,0.911032944406314,BASE_SIMULATION_4,MAX_SNOW_TEMP
0.845,10620,0.911118737131091,BASE_SIMULATION_4,MAX_SNOW_TEMP
0.846,10621,0.911204529855868,BASE_SIMULATION_4,MAX_SNOW_TEMP
0.856,10623,0.911376115305422,BASE_SIMULATION_4,MAX_SNOW_TEMP
0.864,10624,0.911461908030199,BASE_SIMULATION_4,MAX_SNOW_TEMP
0.866,10626,0.911633493479753,BASE_SIMULATION_4,MAX_SNOW_TEMP
0.867,10630,0.911976664378861,BASE_SIMULATION_4,MAX_SNOW_TEMP
0.868,10631,0.912062457103638,BASE_SIMULATION_4,MAX_SNOW_TEMP
0.869,10632,0.912148249828414,BASE_SIMULATION_4,MAX_SNOW_TEMP
0.871,10633,0.912234042553191,BASE_SIMULATION_4,MAX_SNOW_TEMP
0.886,10634,0.912319835277968,BASE_SIMULATION_4,MAX_SNOW_TEMP
0.9,10635,0.912405628002745,BASE_SIMULATION_4,MAX_SNOW_TEMP
0.902,10636,0.912491420727522,BASE_SIMULATION_4,MAX_SNOW_TEMP
0.905,10638,0.912663006177076,BASE_SIMULATION_4,MAX_SNOW_TEMP
0.906,10639,0.912748798901853,BASE_SIMULATION_4,MAX_SNOW_TEMP
0.907,10641,0.912920384351407,BASE_SIMULATION_4,MAX_SNOW_TEMP
0.91,10642,0.913006177076184,BASE_SIMULATION_4,MAX_SNOW_TEMP
0.911,10643,0.913091969800961,BASE_SIMULATION_4,MAX_SNOW_TEMP
0.912,10644,0.913177762525738,BASE_SIMULATION_4,MAX_SNOW_TEMP
0.913,10645,0.913263555250515,BASE_SIMULATION_4,MAX_SNOW_TEMP
0.914,10648,0.913520933424845,BASE_SIMULATION_4,MAX_SNOW_TEMP
0.915,10654,0.914035689773507,BASE_SIMULATION_4,MAX_SNOW_TEMP
0.916,10661,0.914636238846946,BASE_SIMULATION_4,MAX_SNOW_TEMP
0.917,10668,0.915236787920384,BASE_SIMULATION_4,MAX_SNOW_TEMP
0.919,10669,0.915322580645161,BASE_SIMULATION_4,MAX_SNOW_TEMP
0.92,10672,0.915579958819492,BASE_SIMULATION_4,MAX_SNOW_TEMP
0.921,10674,0.915751544269046,BASE_SIMULATION_4,MAX_SNOW_TEMP
0.922,10677,0.916008922443377,BASE_SIMULATION_4,MAX_SNOW_TEMP
0.923,10683,0.916523678792039,BASE_SIMULATION_4,MAX_SNOW_TEMP
0.924,10687,0.916866849691146,BASE_SIMULATION_4,MAX_SNOW_TEMP
0.925,10691,0.917210020590254,BASE_SIMULATION_4,MAX_SNOW_TEMP
0.927,10692,0.917295813315031,BASE_SIMULATION_4,MAX_SNOW_TEMP
0.93,10693,0.917381606039808,BASE_SIMULATION_4,MAX_SNOW_TEMP
0.938,10694,0.917467398764585,BASE_SIMULATION_4,MAX_SNOW_TEMP
0.94,10697,0.917724776938916,BASE_SIMULATION_4,MAX_SNOW_TEMP
0.941,10699,0.917896362388469,BASE_SIMULATION_4,MAX_SNOW_TEMP
0.942,10702,0.9181537405628,BASE_SIMULATION_4,MAX_SNOW_TEMP
0.944,10704,0.918325326012354,BASE_SIMULATION_4,MAX_SNOW_TEMP
0.946,10706,0.918496911461908,BASE_SIMULATION_4,MAX_SNOW_TEMP
0.947,10707,0.918582704186685,BASE_SIMULATION_4,MAX_SNOW_TEMP
0.95,10709,0.918754289636239,BASE_SIMULATION_4,MAX_SNOW_TEMP
0.952,10710,0.918840082361016,BASE_SIMULATION_4,MAX_SNOW_TEMP
0.953,10711,0.918925875085793,BASE_SIMULATION_4,MAX_SNOW_TEMP
0.954,10712,0.91901166781057,BASE_SIMULATION_4,MAX_SNOW_TEMP
0.955,10714,0.919183253260124,BASE_SIMULATION_4,MAX_SNOW_TEMP
0.957,10716,0.919354838709677,BASE_SIMULATION_4,MAX_SNOW_TEMP
0.959,10718,0.919526424159231,BASE_SIMULATION_4,MAX_SNOW_TEMP
0.96,10719,0.919612216884008,BASE_SIMULATION_4,MAX_SNOW_TEMP
0.962,10724,0.920041180507893,BASE_SIMULATION_4,MAX_SNOW_TEMP
0.963,10728,0.920384351407001,BASE_SIMULATION_4,MAX_SNOW_TEMP
0.964,10737,0.921156485929993,BASE_SIMULATION_4,MAX_SNOW_TEMP
0.965,10755,0.922700754975978,BASE_SIMULATION_4,MAX_SNOW_TEMP
0.966,10762,0.923301304049417,BASE_SIMULATION_4,MAX_SNOW_TEMP
0.967,10774,0.92433081674674,BASE_SIMULATION_4,MAX_SNOW_TEMP
0.968,10799,0.926475634866163,BASE_SIMULATION_4,MAX_SNOW_TEMP
0.969,10852,0.931022649279341,BASE_SIMULATION_4,MAX_SNOW_TEMP
0.97,10913,0.936256005490734,BASE_SIMULATION_4,MAX_SNOW_TEMP
0.971,10960,0.94028826355525,BASE_SIMULATION_4,MAX_SNOW_TEMP
0.972,10998,0.943548387096774,BASE_SIMULATION_4,MAX_SNOW_TEMP
0.973,11000,0.943719972546328,BASE_SIMULATION_4,MAX_SNOW_TEMP
0.974,11005,0.944148936170213,BASE_SIMULATION_4,MAX_SNOW_TEMP
0.975,11029,0.946207961564859,BASE_SIMULATION_4,MAX_SNOW_TEMP
0.976,11037,0.946894303363075,BASE_SIMULATION_4,MAX_SNOW_TEMP
0.977,11058,0.948695950583391,BASE_SIMULATION_4,MAX_SNOW_TEMP
0.978,11109,0.953071379547014,BASE_SIMULATION_4,MAX_SNOW_TEMP
0.979,11158,0.957275223061084,BASE_SIMULATION_4,MAX_SNOW_TEMP
0.98,11177,0.958905284831846,BASE_SIMULATION_4,MAX_SNOW_TEMP
0.981,11178,0.958991077556623,BASE_SIMULATION_4,MAX_SNOW_TEMP
0.982,11179,0.9590768702814,BASE_SIMULATION_4,MAX_SNOW_TEMP
0.983,11181,0.959248455730954,BASE_SIMULATION_4,MAX_SNOW_TEMP
0.984,11183,0.959420041180508,BASE_SIMULATION_4,MAX_SNOW_TEMP
0.985,11191,0.960106382978723,BASE_SIMULATION_4,MAX_SNOW_TEMP
0.986,11198,0.960706932052162,BASE_SIMULATION_4,MAX_SNOW_TEMP
0.987,11210,0.961736444749485,BASE_SIMULATION_4,MAX_SNOW_TEMP
0.988,11214,0.962079615648593,BASE_SIMULATION_4,MAX_SNOW_TEMP
0.989,11229,0.963366506520247,BASE_SIMULATION_4,MAX_SNOW_TEMP
0.99,11244,0.964653397391901,BASE_SIMULATION_4,MAX_SNOW_TEMP
0.991,11263,0.966283459162663,BASE_SIMULATION_4,MAX_SNOW_TEMP
0.992,11276,0.967398764584763,BASE_SIMULATION_4,MAX_SNOW_TEMP
0.993,11289,0.968514070006863,BASE_SIMULATION_4,MAX_SNOW_TEMP
0.994,11296,0.969114619080302,BASE_SIMULATION_4,MAX_SNOW_TEMP
0.995,11320,0.971173644474949,BASE_SIMULATION_4,MAX_SNOW_TEMP
0.996,11351,0.973833218943034,BASE_SIMULATION_4,MAX_SNOW_TEMP
0.997,11400,0.978037062457104,BASE_SIMULATION_4,MAX_SNOW_TEMP
0.998,11480,0.984900480439259,BASE_SIMULATION_4,MAX_SNOW_TEMP
0.999,11559,0.991678105696637,BASE_SIMULATION_4,MAX_SNOW_TEMP
1,11656,1,BASE_SIMULATION_4,MAX_SNOW_TEMP
0,8572,0.880715092982636,BASE_SIMULATION_5,MAX_SNOW_TEMP
0.003,8574,0.8809205794719,BASE_SIMULATION_5,MAX_SNOW_TEMP
0.023,8575,0.881023322716531,BASE_SIMULATION_5,MAX_SNOW_TEMP
0.055,8576,0.881126065961163,BASE_SIMULATION_5,MAX_SNOW_TEMP
0.056,8577,0.881228809205795,BASE_SIMULATION_5,MAX_SNOW_TEMP
0.085,8578,0.881331552450426,BASE_SIMULATION_5,MAX_SNOW_TEMP
0.097,8579,0.881434295695058,BASE_SIMULATION_5,MAX_SNOW_TEMP
0.135,8580,0.88153703893969,BASE_SIMULATION_5,MAX_SNOW_TEMP
0.138,8581,0.881639782184321,BASE_SIMULATION_5,MAX_SNOW_TEMP
0.221,8582,0.881742525428953,BASE_SIMULATION_5,MAX_SNOW_TEMP
0.264,8583,0.881845268673585,BASE_SIMULATION_5,MAX_SNOW_TEMP
0.265,8585,0.882050755162848,BASE_SIMULATION_5,MAX_SNOW_TEMP
0.266,8586,0.88215349840748,BASE_SIMULATION_5,MAX_SNOW_TEMP
